Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
38,spread-run,39000,true,uniform,READ,5904,12230939,3847922,3844460,39243,23,124,0,0,0,1101,45,49013,197418,266330,325728,1942414,187,1572303902,4227675,17738,242,1,0,0,0,0,2800,35714.28571428572,100000,24.38445,18,10055,47,93,100000
39,spread-run,40000,true,uniform,READ,6049,12637192,3949068,3945586,40243,23,124,0,0,0,1101,45,49013,197418,266330,325873,1942414,187,1573514372,4230677,17738,242,1,0,0,0,0,2796,35765.3791130186,100000,24.52054,17,9303,49,96,100000
40,spread-run,41000,true,uniform,READ,6193,13043443,4050214,4046712,41243,23,124,0,0,0,1101,45,49013,197418,266330,326017,1942414,187,1574721004,4233678,17738,242,1,0,0,0,0,2859,34977.26477789437,100000,25.1752,17,20943,50,99,100000
41,spread-run,42000,true,uniform,READ,6339,13449697,4151360,4147838,42243,23,124,0,0,0,1101,45,49013,197418,266330,326163,1942414,187,1575939082,4236683,17738,242,1,0,0,0,0,2765,36166.365280289334,100000,24.19368,17,9831,48,99,100000
42,spread-run,43000,true,uniform,READ,6483,13855947,4252506,4248964,43243,23,124,0,0,0,1101,45,49013,197418,266330,326307,1942414,187,1577145746,4239685,17738,242,1,0,0,0,0,2735,36563.07129798903,100000,23.85753,17,9239,47,95,100000
43,spread-run,44000,true,uniform,READ,6627,14262198,4353652,4350090,44243,23,124,0,0,0,1101,45,49013,197418,266330,326451,1942414,187,1578352391,4242686,17738,242,1,0,0,0,0,2726,36683.78576669112,100000,23.82767,17,9831,50,91,100000
44,spread-run,45000,true,uniform,READ,6772,14668450,4454798,4451216,45243,23,124,0,0,0,1101,45,49013,197418,266330,326596,1942414,187,1579562788,4245688,17738,242,1,0,0,0,0,2833,35298.270384751144,100000,24.45737,17,13983,48,95,100000
45,spread-run,46000,true,uniform,READ,6915,15074700,4555944,4552342,46243,23,124,0,0,0,1101,45,49013,197418,266330,326739,1942414,187,1580765723,4248689,17738,242,1,0,0,0,0,2753,36324.010170722846,100000,24.16647,17,9695,47,99,100000
46,spread-run,47000,true,uniform,READ,7062,15480958,4657090,4653468,47243,23,124,0,0,0,1101,45,49013,197418,266330,326886,1942414,187,1581983739,4251693,17738,242,1,0,0,0,0,2752,36337.20930232558,100000,24.12947,17,10463,47,104,100000
47,spread-run,48000,true,uniform,READ,7206,15887208,4758236,4754594,48243,23,124,0,0,0,1101,45,49013,197418,266330,327030,1942414,187,1583190407,4254694,17738,242,1,0,0,0,0,2771,36088.05485384338,100000,24.19569,17,9751,49,101,100000
48,spread-run,49000,true,uniform,READ,7349,16293458,4859382,4855720,49243,23,124,0,0,0,1101,45,49013,197418,266330,327173,1942414,187,1584397084,4257695,17738,242,1,0,0,0,0,2804,35663.33808844508,100000,24.65199,17,10719,50,97,100000
49,spread-run,50000,true,uniform,READ,7493,16712097,4961787,4957234,50305,34,186,0,0,0,1101,45,49013,197418,266330,327317,1942414,187,1585857461,4263152,17738,242,1,0,0,0,0,2833,35298.270384751144,100000,24.79589,17,13535,50,103,100000
50,spread-run,51000,true,uniform,READ,7640,17118359,5062933,5058360,51305,34,186,0,0,0,1101,45,49013,197418,266330,327464,1942414,187,1587075411,4266156,17738,242,1,0,0,0,0,2781,35958.28838547285,100000,24.3025,17,10127,49,101,100000
51,spread-run,52000,true,uniform,READ,7785,17524617,5164079,5159486,52305,34,186,0,0,0,1101,45,49013,197418,266330,327609,1942414,187,1588285882,4269158,17738,242,1,0,0,0,0,2728,36656.89149560117,100000,23.82599,17,14279,49,94,100000
52,spread-run,53000,true,uniform,READ,7930,17930876,5265225,5260612,53305,34,186,0,0,0,1101,45,49013,197418,274522,327754,1942414,187,1589496304,4272160,17738,242,1,0,0,0,0,2752,36337.20930232558,100000,23.9904,18,9631,50,97,100000
53,spread-run,54000,true,uniform,READ,8076,18337136,5366371,5361738,54305,34,186,0,0,0,1101,45,49013,197418,274522,327900,1942414,187,1590710576,4275164,17738,242,1,0,0,0,0,2788,35868.00573888092,100000,24.41276,17,12879,49,104,100000
54,spread-run,55000,true,uniform,READ,8220,18743391,5467517,5462864,55305,34,186,0,0,0,1101,45,49013,197418,274522,328044,1942414,187,1591917260,4278165,17738,242,1,0,0,0,0,2861,34952.81370150297,100000,24.96112,18,10551,50,94,100000
55,spread-run,56000,true,uniform,READ,8362,19149642,5568663,5563990,56305,34,186,0,0,0,1101,45,49013,197418,274522,328186,1942414,187,1593120124,4281165,17738,242,1,0,0,0,0,2753,36324.010170722846,100000,24.14095,17,10991,48,96,100000
56,spread-run,57000,true,uniform,READ,8513,19555912,5669809,5665116,57305,34,186,0,0,0,1101,45,49013,197418,274522,328337,1942414,187,1594349468,4284172,17738,242,1,0,0,0,0,2849,35100.0351000351,100000,25.01155,18,12079,50,101,100000
57,spread-run,58000,true,uniform,READ,8660,19962173,5770955,5766242,58305,34,186,0,0,0,1101,45,49013,197418,274522,328484,1942414,187,1595567469,4287177,17738,242,1,0,0,0,0,2823,35423.30853701736,100000,24.79583,18,9335,49,99,100000
58,spread-run,59000,true,uniform,READ,8816,20368454,5872101,5867368,59305,34,186,0,0,0,1101,45,49013,197418,274522,328640,1942414,187,1596819491,4290190,17738,242,1,0,0,0,0,2884,34674.06380027739,100000,25.34765,18,10887,50,96,100000
59,spread-run,60000,true,uniform,READ,8983,20774756,5973247,5968494,60305,34,186,0,0,0,1101,45,49013,197418,274522,328807,1942414,187,1598113065,4293214,17738,242,1,0,0,0,0,2824,35410.76487252125,100000,24.61113,17,9863,51,105,100000
60,spread-run,61000,true,uniform,READ,9142,21181041,6074393,6069620,61305,34,186,0,0,0,1101,45,49013,197418,274522,328966,1942414,187,1599376331,4296230,17738,242,1,0,0,0,0,2764,36179.4500723589,100000,24.29185,18,10023,51,102,100000
61,spread-run,62000,true,uniform,READ,9297,21587319,6175539,6170746,62305,34,186,0,0,0,1101,45,49013,197418,274522,329121,1942414,187,1600624679,4299243,17738,242,1,0,0,0,0,2769,36114.120621162874,100000,24.30282,17,10655,46,98,100000
62,spread-run,63000,true,uniform,READ,9452,21993597,6276685,6271872,63305,34,186,0,0,0,1101,45,49013,197418,274522,329276,1942414,187,1601876620,4302256,17738,242,1,0,0,0,0,2881,34710.17007983339,100000,25.15008,18,9743,50,102,100000
63,spread-run,64000,true,uniform,READ,9618,22399896,6377831,6372998,64305,34,186,0,0,0,1101,45,49013,197418,274522,329442,1942414,187,1603166370,4305279,17738,242,1,0,0,0,0,2916,34293.55281207133,100000,25.82649,18,10079,52,110,100000
64,spread-run,65000,true,uniform,READ,9781,22820717,6480152,6474428,65367,45,248,0,0,0,1101,45,49013,197418,274522,329605,1942414,187,1604702634,4310822,17738,242,1,0,0,0,0,2846,35137.034434293746,100000,24.82313,18,9767,51,98,100000
65,spread-run,66000,true,uniform,READ,9945,23227016,6581298,6575554,66367,45,248,0,0,0,1101,45,49013,197418,274522,329769,1942414,187,1605984875,4313844,17738,242,1,0,0,0,0,2890,34602.07612456747,100000,25.34692,18,9623,50,101,100000
66,spread-run,67000,true,uniform,READ,10099,23633285,6682444,6676680,67367,45,248,0,0,0,1101,45,49013,197418,274522,329923,1942414,187,1607229276,4316855,17738,242,1,0,0,0,0,2818,35486.160397445,100000,24.78959,17,10487,52,107,100000
67,spread-run,68000,true,uniform,READ,10251,24039551,6783590,6777806,68367,45,248,0,0,0,1101,45,49013,197418,274522,330075,1942414,187,1608466158,4319864,17738,242,1,0,0,0,0,2847,35124.69265893923,100000,25.11761,18,10415,50,105,100000
68,spread-run,69000,true,uniform,READ,10409,24445831,6884736,6878932,69367,45,248,0,0,0,1101,45,49013,197418,274522,330233,1942414,187,1609725720,4322879,17738,242,1,0,0,0,0,2847,35124.69265893923,100000,25.11481,18,11767,47,93,100000
