Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,avg-run,10000,true,uniform,READ,29353,6785621,1974499,1943493,188365,5,0,0,4,385024,1495,1559,6039092,9722934,120694165,503180614,21909920,1443032,445295818473,522231863,46067874,4550513,1,0,0,0,0,4377,22846.69865204478,100000,40.7548,33,9943,57,110,100000
10,extend,10000,true,uniform,EXTEND,2758735,59022638,15341630,14617979,624092,1000100,532513,0,0,0,1495,1560,6039829,9745034,120869541,503605837,21909920,1443032,445634733198,522850780,46102980,4550513,0,0,0,0,1,44640,2240.1433691756274,100000,442.35076,285,95039,781,1417,100000
10,run,10000,true,uniform,READ,3221297,62324413,16306423,15560413,624513,1000111,532925,0,0,0,1495,1560,6039871,9747172,120895216,503998521,21909920,1443032,445723817060,522932310,46126397,4550513,1,0,0,0,0,5749,17394.329448599758,100000,54.54395,34,13895,79,141,100000
10,reference,10000,true,uniform,READ,15708,3047885,1212550,1012681,10119,1,0,0,0,0,1495,1560,6039871,9747172,120895216,504002528,21909920,1443032,445723817060,522932310,46126397,4550513,1,0,0,0,0,2477,40371.41703673799,100000,21.77529,17,10351,42,62,100000
10,clean-run,10000,true,uniform,READ,15994,3129994,914582,904490,90387,1,0,0,4,385024,1495,1561,6040710,9747589,120911306,504062197,21920641,1443201,445851281198,523098546,46127379,4563659,1,0,0,0,0,4492,22261.79875333927,100000,41.97897,31,11007,65,107,100000
10,avg-run,10000,true,uniform,READ,30946,6666979,1937039,1906033,190399,5,0,0,4,385024,1495,1561,6040710,9747589,120919382,504077141,21920641,1443201,445977742392,523319028,46127383,4563659,1,0,0,0,0,4394,22758.30678197542,100000,41.02386,33,11223,61,101,100000
11,extend,10000,true,uniform,EXTEND,3805522,67371846,17578062,16776027,710550,1100122,615873,0,0,0,1495,1562,6041417,9771550,121120316,504557074,21920641,1443201,446458034362,524023657,46194882,4563659,0,0,0,0,1,49024,2039.817232375979,100000,486.00593,285,292607,1037,1699,100000
11,run,10000,true,uniform,READ,4236865,70560413,18543439,17719878,710550,1100122,615873,0,0,0,1495,1562,6041417,9772491,121135355,504976230,21920641,1443201,446458544801,524030403,46194923,4563659,1,0,0,0,0,5817,17190.9919202338,100000,55.17111,35,11775,66,131,100000
11,reference,10000,true,uniform,READ,17432,3348554,1334687,1113925,10119,1,0,0,0,0,1495,1562,6041417,9772491,121135355,504981893,21920641,1443201,446458544851,524030404,46194923,4563659,1,0,0,0,0,2517,39729.83710766786,100000,22.1834,17,10407,44,69,100000
11,clean-run,10000,true,uniform,READ,20232,3198344,943570,933478,93261,1,0,0,4,385024,1495,1563,6042244,9774421,121151441,505048968,21938724,1443373,446596424065,524202533,46195905,4577970,1,0,0,0,0,4547,21992.522542335606,100000,42.52784,32,11055,54,109,100000
